"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112"
11.6288293445917,-0.0889713050389018,0.978807530468025,-0.275236563875442,-0.600432548278671,-0.333886762004151,1.10877007017563,-0.634558167583599,-0.553801452276209,-1.0262383982245,1.72271717179712,0.600439057482944,1.40291710601938,0.256104066072444,0.499425896469175,1.05831669186666,1.30346860480715,1.35804846440265,0.393404467899527,1.04047841270909,0.325856705041307,0.00195238701453228,-0.452776696391959,0.705958633090311,-0.149563720253764,-1.45785727381544,1.64188636535203,9.3,0.140050028347028,1.66464071615809,1.7837533206107,-0.321106339524272,0.0724609907159805,-0.602510178276205,-0.490482251142749,-1.32675694430862,1.79639980012496,-0.13179236064462,1.15646802680742,1.68762448670248,552,-1.32261288621683,-1.00199316789955,-0.334012641521806,0.261519198232052,0.436152038108606,0.163932376784885,0.554965725252957,10,-0.156718186075831,-0.0942643861626637,1.07519537860108,0.261275417662619,1,-0.880586098799959,0.986852732146081,0.0118356151413241,0.546957582733173,1.01556676700974,1.5,0.976191716876929,15,1,1.7493854875062,0.0234353647052204,-1.23594836595102,-0.0468394441930243,0.74008109823169,0.536825108482419,-1.53873237928862,0.644874323916337,-0.435302145258781,1.35077396972371,0.782683029376483,0,1.31398820203874,0.23874996106593,0.63837792891243,0.459938860257581,1.69242597129465,1.53308561239794,-0.542263253081608,1.14385482643595,1.71650629395265,0.571960634489397,-0.404881914127691,-0.623886629325314,69,-0.171881281153552,0.28630186326197,0.640693298136534,1.60703598395137,-0.339461534365872,0.396574799108361,-0.186860822369893,0.0542368231992215,0.386758630286413,0.995573137885847,0.557436717300754,0.974816303571927,0,1,0.159386626454395,1.01502780931894,-0.072803905344184,0.456682015725782,0.982865702878773,1.66480361746621,-0.348982483264096,0.342461304044703,-0.344334572716293,-0.35115713185794,1.02
4.29827564809633,-0.102700421868143,1.31246969934697,-0.620561798580071,0.0871087461966538,-0.995766833322632,-0.473160645012685,-0.37855616108835,1.29102540928896,-0.168674813041515,0.499681614982991,1.63696413385161,1.65003524200471,1.33053324075533,0.0700168227211198,1.41380149661408,0.799049284590582,0.43213192985215,1.3590487794141,-1.5821473901032,0.989540670668335,0.601480916460341,1.0229836278357,0.82530890627111,0.848422064236854,0.529547433458728,1.64188636535203,-16.3,0.89928229417885,-0.332107561747548,-0.0141789582193114,0.350067970719732,-0.603019086922196,-0.0224668277813732,1.27765865818174,1.1415989442463,0.32400119079248,-0.13179236064462,-0.184245533951075,-0.47433584400003,1700,0.162796867344418,-1.66574544790561,0.0184343420413597,1.66391284469813,-0.083560278033418,-0.0429459110395677,0.725349521857482,14,1.08024812160313,0.778684130496151,1.63190207630551,0.555060248429745,1,-0.788065623810929,0.25692184336394,-0.474924894896236,1.30902008354448,-0.987968600981846,4.5,-0.385810315908213,2.2,0,1.18996144100996,0.597140263456694,0.925818499724256,-0.597595861818383,0.545189302782987,1.23007821310018,0.559653526207567,0.16111524453481,0.557663106623601,-0.0202645916245886,0.71254167099753,0,0.181302304173177,0.694027935231285,0.63837792891243,0.491569828141333,1.15226090355471,-0.156672569175896,0.485979407289383,1.61312721814498,-1.47144481501807,0.231916510161982,-0.79315245150399,0.696394528759818,24,-0.171881281153552,0.178504625062635,-1.29000076705369,0.850396854367677,1.67907608823074,0.696387473448357,-1.20346211125392,1.41967278853577,-0.693408012641853,0.326921701262369,1.1393619189589,1.65864967275609,0,1,1.67504751586505,0.697104691978448,1.21530070509945,-0.0769517929677768,0.982865702878773,1.10538966561623,0.481709936479616,-1.65973737677728,-1.03237537038845,1.74354266504297,1.66
4.02555456389609,-0.831856532546426,1.32803234359039,-0.263725722718621,-0.895093103053811,-1.65764690464111,0.530026417247227,-1.10450745173397,0.625815883739167,1.11539077342551,-0.369909212946498,0.089274280038349,-0.377044741979211,0.840284388850104,-0.851795532129471,0.183554365399228,-0.513348504931236,-0.278036556721315,-0.085662474019419,-0.477883894182235,0.989540670668335,0.811347099681788,0.482234750037415,-0.621937036012034,0.0411803905998271,0.553995163872044,-1.00787866052928,21.1,-0.693698658673877,-0.997690321049427,-1.03208586798961,0.350067970719732,-0.217030471128952,0.748557629218332,-1.09861555992638,-0.366840765426155,-0.0241138040997528,30.8912692697896,0.756366872613794,0.753859092459103,1249,-0.855551056488811,1.65301595212467,-1.01821797888864,1.3490873737264,-0.390180853762531,0.0890499378130617,1.30537263259428,10,-0.800610535483825,1.18528910378801,-0.676891716716676,-0.720459947939288,1,-0.377252921075648,-0.159618163621935,0.498596125178884,0.241713961268101,-0.987968600981846,1,-0.0704012918676611,21.7,0,0.405032212146161,1.20673385832358,-0.550429899801521,0.916984286651354,0.845847878450163,-1.12886296751927,-1.18883704877434,-1.21075345795319,-0.991672976566173,1.0777778356009,0.995527817217945,0,-0.291117792529863,-1.15438613199974,0.777806238907266,0.134143967116285,0.81123397084349,0.525676711519933,1.06495734585806,-0.965193152066638,0.330440594400162,0.119014080066703,-0.910995752368778,0.72426424657226,97,-0.171881281153552,-0.985855231224582,-1.16109097209121,1.15065557865596,-0.847654273887845,-1.17330943502283,0.502185379813006,-0.908766669088146,0.0812906724824705,0.995573137885847,0.273231072016629,-0.225426169831808,2.5,1,1.10781469753829,-0.528840947173853,-0.579657428369882,-0.969940766438067,0.316722294196525,0.251921355860509,-1.45657237625571,-0.992337816503283,1.16935518216245,0.486722786902426,0.29
-1.25915526373223,0.933726855997355,0.472792217979646,-0.401855816600473,-0.158441716115962,-0.333886762004151,-0.482258385012172,-1.15478852939496,-1.32125565896424,0.47774445029143,0.673098648119625,-0.964264912872442,0.646154106098786,-0.371589488596656,-1.227368641788,-0.987832382067551,-0.993456430099484,0.934126013158168,-1.25264212496501,1.59261016066957,0.989540670668335,-1.44667666130746,-0.847049901403992,1.2091939263413,-0.314559864806819,0.432324856878162,0.317003852411371,2.5,-1.32732294152229,0.333475197554332,-0.116965140787864,1.69241659120774,0.940935376250778,0.697103417207294,-0.957082472851275,-0.641102530821146,-0.35817093938099,-0.13179236064462,0.440948050266267,0.882851253214337,2000,-0.633505268585325,0.325511392112559,-0.72015223962131,-0.102007349301799,-0.18683613444494,-0.70428070171701,-0.0896664716980684,20,0.0427538617613726,-1.64629897825758,1.25327130118865,0.693122521464611,1,-0.624128687989193,-0.123350509230703,0.0118356151413241,-0.235604546406778,1.01556676700974,1.5,-0.425646418692864,11.8,1,-0.207146461439921,-1.20512852406316,0.925818499724256,-1.28604138385008,-1.24499262194418,-0.39022022002749,-0.850740491795435,0.326221559862773,-0.586183145995468,0.56603963508964,0.757757517784141,0,0.681683738944024,0.288200832004462,-0.477048551046259,0.713889565679132,-0.650706319327655,-0.65204749023851,0.708807029652983,0.493390329538926,-1.19423167510758,-0.882456031603381,-0.753971110627845,0.345709109505719,53,-0.171881281153552,0.846673200417935,-1.56213739960993,-0.574825247940186,-0.567361941653637,-0.0752860020467318,-1.29624828418441,-0.145029257452367,-0.447226195712973,-0.341729735361109,-1.29705353094958,-1.11768233568569,0,1,-0.222077635219585,0.875478088518585,-0.857597782031643,0.206149995240511,-1.01556452316797,-0.311447696675466,0.204812463231712,-0.32493825622929,1.16935518216245,-0.909743744364851,0
5.34854976915522,-0.151897734669278,1.67745848612513,-0.655094322050534,1.0202005029846,-0.995766833322632,-0.91111571063075,-0.187808582916672,-0.219566158801015,-1.58440661211092,-0.830182325610244,-0.0236240974610347,-1.66500752841348,0.0817967785102895,0.313573147966654,0.0771679415209875,0.351277108398022,-0.177516411144437,-0.910390121292659,1.45457722367945,-1.66519519183978,-1.1933961663319,-1.36202138470099,0.182827308597852,-0.637908747926236,-0.00231371475386703,1.64188636535203,-20.9,-1.47660467959923,-0.332107561747548,-0.253302574072826,-0.992280649768276,2.0024040696822,0.0849165682349824,0.0379006533939115,-1.46388782700612,-0.7095747538156,-0.13179236064462,-0.512101868477779,-0.00068420636474218,2000,-0.625848517278308,0.989263672118616,-0.967166753700327,-0.139163654321267,0.146211980865616,-0.555839942652965,0.896269130451224,17,-0.0506464607938707,0.409889343733637,1.26073693601697,-0.0188506259001212,1,0.504855620674563,-0.738292764629175,-0.961685404933796,0.0130707384432084,-0.320123478317985,2.6,-0.60661255968362,-7,0,-1.63855657684633,0.210239661132344,0.823894890848312,0.641606077838674,-1.21653245256679,0.332850346342494,0.176190482937213,-1.89006547802785,-0.849585083451216,-1.07946114697117,-0.574587241878853,0,0.354624571306167,-1.85425703203406,-1.31361841101528,-0.579795920496755,-1.43755360273038,-1.67297571076119,-1.79079802995874,-1.47653022109446,0.746260304265908,0.352754248832486,1.57604230991193,-1.35118878280092,32,-0.171881281153552,-0.0455437739295945,0.702622653036055,-0.815886618323207,0.215759017604436,-1.91000752183401,1.52525093098775,-1.11830873676388,-0.412798881612093,0.326921701262369,-0.170451959968481,-1.55303164529072,0,1,-1.71814540059671,-0.950894222614744,-0.379836177711542,0.166079569055374,-0.349421114485722,-1.47111710332561,-0.902777429759904,0.342461304044703,0.343706224955862,1.46424935878952,0.19
-6.27333752958585,-1.4991080080068,0.264962790088744,-0.655094322050534,-1.04242338044138,0.98987338063281,-0.715698325469953,0.362515896682802,0.707913127440088,1.57371455947591,-0.113600660695373,-1.66449859039871,-1.47862967373397,-0.22291613378594,-1.15316355347866,0.49064030109934,-0.32739004452174,0.118734405078494,-0.440198786178332,1.31654428668933,0.989540670668335,0.480021561787266,0.238250290021233,1.57910452861121,-1.40772233190901,0.407045782274378,0.317003852411371,10.6,0.131106335700009,0.999057956856212,-0.312966549919528,-0.321106339524272,-0.796013394818817,-0.604450583666526,-0.767530674004857,1.1415989442463,0.522802609868568,-0.13179236064462,0.357570239546518,-1.48379443004967,1610,0.560947935309289,0.989263672118616,-0.739218607875871,-0.676698033216062,-1.35715843245395,0.624402192098712,-0.734595684088833,5,-1.16711524507041,-0.0290107494580398,-0.579451789995903,-1.58479260791289,0,-0.186890813478167,-0.654690762925852,0.498596125178884,0.434915692539045,1.01556676700974,0.6,-1.51509728214212,15.7,1,-0.00753145532754101,-1.20567610794014,0.504972630817131,-0.184528548599364,-1.552774138199,-0.919851367671964,-1.53689891187912,-0.753798061225616,-1.72817483260279,-0.757259709898376,-1.64621352000103,0,-0.589342633373903,-1.4899438542287,0.0806646889330855,0.189734324412956,0.40793549791636,-0.962911919525075,-1.05952503624595,0.556735149379847,1.5778997239974,-0.484048835834542,-0.340747813404481,-0.629820628549155,0,-0.171881281153552,0.153892867346863,0.979386319581699,-1.21346376676194,0.41914019528244,-1.57842287923708,-0.485991305178786,-0.979486237919525,-1.40999891391463,0.995573137885847,0.414350374377461,-0.595485813979471,0,1,-0.219637196588669,-1.76174167635669,-0.294559449443125,0.351738918470794,-1.01556452316797,-1.11309218050527,1.03550488297542,1.0098608643187,-0.206726413181862,1.04530939940934,0
6.19662733891909,-1.4007832516071,1.57320047866359,-0.655094322050534,-0.354882085966055,-0.995766833322632,-1.86672873939367,-1.16693138947249,-0.327416846833654,0.512813107126701,-2.09428229824802,-1.57259492237976,-1.31712775141275,-0.76095477086786,-1.38710828505238,-2.08967386942003,-1.35218541278346,-2.3641416595682,-0.813852286265423,-0.0637850832118732,0.989540670668335,-1.43574037386804,-0.0672606050339806,1.21980864855499,-0.468326948780207,0.989785823839488,0.317003852411371,9.4,-2.19893194505132,-0.332107561747548,0.0360375228983111,-0.992280649768276,1.1339296841474,0.0154400909227637,-1.89475878820538,-1.18962606161113,-1.09060954264367,-0.13179236064462,-0.806883347185995,-1.90226112707599,2000,1.07395027287941,-0.338240887893497,-0.553437157732805,0.586560430081865,-0.756682922476173,-1.39055040115188,0.620608900133417,2,-0.0765034704724176,1.19492771162346,0.656332389306447,0.00226980534841882,1,0.92718248040004,-0.972295699451054,-1.93520642500892,-1.11818615316389,-1.65581372364571,0.3,-1.41275826356397,18.1,1,0.0244616263615481,-0.368045754071657,-0.995934706339924,0.503916973432335,0.0413307014046248,-2.05921962562077,-0.0150515663818134,-1.02950522488734,-1.77953036280759,-1.93997828298941,-1.7758879167747,0,-1.65449728891863,-2.38377185426152,-1.0347617910256,-0.855847557526932,-2.08312835816936,-2.40104925676194,-0.0875914450593414,-2.32083556554339,1.3006865840869,-0.0114187584691411,-1.35353140222359,-1.89611394524418,57,-0.171881281153552,-1.58539733103853,-0.769764479616978,-2.04495703702045,-1.2318276586809,-1.34458799957681,-1.13443337987082,0.699334234811811,-1.18489629337771,-1.01038117198459,-2.37722283102251,-0.223843932049178,0,1,-2.31497317549415,-2.40830516209697,-0.626092394508453,-1.27532019114688,1.64900911156102,-1.76285177894638,0.620158673103568,-0.992337816503283,-1.7204161680606,1.18495605253606,0
8.93554779979493,-0.819515812194312,1.37085758972994,2.45283279029113,-1.04242338044138,-0.995766833322632,-0.509601725555575,-0.064216742630263,-1.27463269962675,0.845277885923893,-0.0413164432391772,-0.0403633063624651,-0.108984514629469,0.100378969723674,0.203356179547864,-0.718579316387597,-1.65355857800297,-1.0367213705468,-1.39213101694319,-1.44411445311308,-1.66519519183978,-0.461935079931878,-1.50142339566221,-1.55882565107275,-0.0317580266029829,-1.71640052734539,0.317003852411371,-18.8,-1.57415177455212,-0.997690321049427,-1.10373101555689,1.02124228096374,0.361952452560913,-2.18810569736957,-1.16025075185628,-0.50397164812365,-0.857074623980491,-0.13179236064462,-2.1144661413524,-1.2026923523483,1797,0.461410168318071,-1.00199316789955,-0.312807532936205,0.0125456895512042,-0.852484844333425,-1.25244013190262,1.23672677615013,10,0.0391780133802438,-0.931794696118391,0.146750408485413,-1.73433112723231,1,-0.875704528392543,-1.50168937991748,0.0118356151413241,-2.02480929968087,1.01556676700974,4,0.0958786670277437,-8.5,0,-1.79011812244492,-1.88795104280661,0.925818499724256,-0.597595861818383,-0.813055466825628,-0.380549866246098,-1.53042541378459,-1.62778444405968,-1.41265609371548,-1.16868041279083,-1.83066822103004,0.2,-0.43401140979225,0.023402301261374,-0.616476861041095,-0.589820912188582,-0.0923763532026072,-0.966938043664366,-2.13674385551085,-0.239714519015853,-1.05562510515233,-1.57122111258964,-1.58124510865092,-1.4530277258785,43,-0.171881281153552,-1.13985419101608,1.57606617594611,-1.89845446772114,-1.09359545274534,-1.11459933247813,0.220891900413606,0.781694227031322,-0.992118925547996,-1.01038117198459,-0.0652219381444069,-0.823103096168214,0,1,-0.308016983458164,-1.46060034137494,-1.03418733965825,-1.58797787905136,-1.01556452316797,-1.32823345093255,1.31240235622333,-0.992337816503283,1.30696334169688,1.46424935878952,1.09
8.90532033112477,1.19804757864633,0.959675362579539,1.09455353378625,0.234439023584223,-1.65764690464111,1.5781976868717,-0.0913240469255422,1.29506411921844,-0.757203192627717,1.56482858686974,0.944652356762471,0.037812763915196,1.24297098531968,1.41591102069666,0.683689802570112,0.387510370677446,0.925487075196435,0.632224620111559,0.350313727758489,0.325856705041307,0.0849541510894756,1.92654985301743,1.30347386594961,0.352927044986485,0.079244318520966,0.979445108881699,13.2,1.44360882328263,-1.66327308035131,-0.270860807303689,0.350067970719732,0.651443914405846,0.0308457987023343,1.9428183536614,-0.915364296216137,0.511224347912693,-0.13179236064462,1.13346631005976,0.0553455638608765,1258,1.31896631470395,-1.00199316789955,1.58454874649181,1.57465172661311,0.515766072418572,0.683575054439181,-0.216403908691238,19,0.506607077598594,-1.19809914650924,0.349391900439,1.47663051839405,1,0.796931045821613,-0.126123403802991,0.985356635216444,0.623021717635553,-0.987968600981846,3.1,1.37430743468784,18,1,0.172241782473477,1.4251513094624,0.251807537802687,-0.735284966224723,0.268859042331112,-0.217948347596659,0.105998921465036,0.912660666190722,1.8030366011935,0.841338533178503,1.19253065660988,0,0.615272505480138,0.926841211099442,-0.755905171035931,0.821821871296836,-0.155738210940126,0.158131671052238,1.07048775596178,-0.28541542840221,0.607653734310659,1.61629916097874,-0.846126839677614,1.91472950314088,74,-0.171881281153552,1.6972747395686,-1.12158771445452,0.00984802399701382,-0.0228215439615597,1.10269320951601,0.406443928769211,1.03560686842846,1.8246423065554,0.326921701262369,1.90768929088654,0.666947898176209,0,1,-0.173908810532903,-0.190620194045823,1.19473827901109,-0.413195046613618,-0.349421114485722,0.398045708958833,1.31240235622333,-0.992337816503283,0.343706224955862,-1.60797700999849,0.02
11.8955789385828,0.26224258580992,0.470776961373113,-0.655094322050534,0.921980318059549,0.327993309314329,0.750065270471741,-0.168609549241381,-0.739199190871797,-1.50943021169747,0.836167162908994,-0.325187522613352,0.489337265764496,0.819963444061002,0.132980518490219,-0.00185386253766545,-0.426386730401626,1.04182782367825,-0.333878267471948,0.0742478537782474,-1.00151122621275,-0.472524743609814,0.889896349408359,-0.341044804492044,0.74831635890831,-1.15960487058444,-1.00787866052928,14.1,1.1702517682302,-0.332107561747548,-0.571071445432147,-0.321106339524272,-0.217030471128952,-1.08604213532689,-0.551545080091626,1.0044680615488,-1.27285064562479,-0.13179236064462,0.575275095569422,0.230056915481983,325,1.60992286437059,-0.338240887893497,-0.15162775418548,0.168624899267419,0.182093340949781,-1.00092768069184,-1.47635727153437,22,0.31886740216034,0.408482327742759,-0.465057879097322,0.2167481485268,1,1.16857308005085,0.276893067452639,-0.961685404933796,-1.175686257409,0.347721644345875,0.6,-0.741172622458077,19.6,1,-0.958459948966359,-0.761837535383926,0.912667066320909,-1.56141959266276,1.03381890721149,-0.23272507491966,-0.325102764496828,0.0495536154989283,-0.182522386539499,-0.570865510016455,1.08276855479956,0,-0.248970450155723,-0.026235736657492,1.33551947888661,0.194200923868138,-0.507565625611465,0.354578526093745,0.491069411884585,-1.21727765856954,-1.61005138497332,0.63899898383142,-0.212059163060917,0.852228158871973,71,-0.171881281153552,-0.345839791523143,-1.29671188053476,-0.453775639648816,0.157964231083535,-0.733728319971594,-1.6652037062388,1.53683728779081,-1.21850692776868,-1.67903260860806,-0.147063963678889,0.966258450387329,0,1,-1.01644884557635,-0.214335374626286,1.13166393913315,0.0215878536561975,-1.68170793185022,-1.0147991319969,1.45085109284728,-0.992337816503283,-1.03237537038845,0.905662746282608,0
0.13000063268273,0.203968256859767,-0.672107845613142,-0.655094322050534,1.85507207484749,0.327993309314329,-0.362267765576848,-0.265222348384417,1.09338020208152,1.31323608798424,-1.10857842378165,0.569665825332524,-0.857350686100137,-1.56418860161481,-0.904762344814204,-0.291045429566273,-1.17658435873409,-1.3659414247008,0.585328711626945,-0.0637850832118732,0.989540670668335,0.0648865088833175,0.30551358074058,-1.08382422134218,-0.474693513367863,0.0768925286755398,-1.00787866052928,-6.2,-1.31195915609109,-0.332107561747548,-1.54492149462918,-0.992280649768276,-1.37499631850868,-0.966590890316988,-0.243738129288344,-0.50397164812365,-0.333982449406061,-0.13179236064462,-0.910740705943421,-0.899398238919525,1119,1.31896631470395,0.325511392112559,-1.34670479759052,0.0226920058084335,0.585692081365044,0.337436866376628,-1.19848577400158,1,-0.334754254200387,-1.43507568603453,0.398576930132867,-0.404288528954626,1,0.415578345467587,-1.31232692428079,0.0118356151413241,0.216655317252266,0.347721644345875,0.8,-1.14947646626637,2.9,1,-0.863542402662991,-1.01881847478383,0.925818499724256,1.05467339105769,-0.822576211136493,-0.948383153471432,0.013646800732482,-1.64349061242827,0.575418742003315,-1.23672560910542,0.587826791392752,0,-0.969991025175315,-1.6939284131873,-0.755905171035931,-1.58284600202309,-0.261189496670156,0.207055565929832,-1.79187580956877,0.520261262556888,0.746260304265908,0.0288423783578275,1.18722024659207,-0.152190869205483,51,-0.171881281153552,-0.265597570037459,-0.27995072661509,-0.261092711394183,-0.998127407606922,-0.717095343851786,1.44811774575834,0.55111973013133,-1.70709596990628,1.66422457450933,-0.95854873131608,-0.482645258792809,0,1,-0.219547280915355,0.0687225434828305,-1.21982729092475,-1.21177416055674,0.316722294196525,0.217655262406428,1.31240235622333,-0.32493825622929,-0.757159051319586,-1.60797700999849,0
7.54401306963178,1.6204680053044,-0.328817849717997,-0.655094322050534,-1.0915334729039,-0.333886762004151,0.324320218236111,0.688668435006628,0.151935628433549,0.412504197294515,1.04553474238162,0.788000991353604,1.51047011364192,0.417257872881119,0.025833410128955,0.497358105922329,0.850181552699393,0.0468049701555297,1.14676491358499,-0.201818020201994,-0.337827260585721,-0.12541539437995,-0.653641312093837,1.26979364302016,0.819094287185369,1.00942814311265,0.317003852411371,19.1,-0.163854721232256,-0.332107561747548,-0.534816833316287,0.350067970719732,-0.313527625077263,0.212909369354276,1.32071128654923,0.181682765363828,-0.191286884264866,-0.13179236064462,1.26377065321984,-0.1828408902534,2000,-0.602878263357258,0.989263672118616,1.26708580441797,0.815635209076223,0.855517465304224,1.36164448958423,-1.22608174149175,5,-0.526742818140743,-0.525300520832598,1.56517403706355,-0.518588628891082,1,1.14525125087688,1.28814662861635,0.985356635216444,-0.484563673272266,-0.320123478317985,0.9,0.281451800064373,28.5,0,0.489954189394033,0.536915908994912,0.218928954294318,0.503916973432335,0.250424197126998,0.897980089444526,-0.449958643793987,-0.0657287044113443,0.955748453482868,0.129134605795973,0.587462115793886,0,0.0646001208070777,1.62922862583135,-1.17419010102044,1.08513686372439,0.170311389938257,0.32702153738155,0.98011386963727,0.389094827753259,1.43929315404215,1.34799413287089,-0.418345721698758,0.412310451389393,57,-0.171881281153552,1.42305827326272,-0.0582304353989907,0.525669190665519,0.306427074796906,1.29672723027552,0.621580021735518,0.981603760863244,-0.0866782454687232,-0.341729735361109,-0.688287148834206,0.90082229568133,0.1,1,-0.318210321805648,0.640195508582376,0.223666268600649,-0.409795835520166,-1.01556452316797,0.804488264496084,1.58929982947123,1.0098608643187,1.44457150123131,0.905662746282608,0
10.2754142080866,0.0613623822650611,-1.73505512083909,-0.655094322050534,0.47998948589684,-1.65764690464111,-0.913048129798349,0.568426727934832,1.41049537640865,-0.949134243904172,-1.4180395200835,-1.14990951326749,-1.51884199046763,-0.12825788018583,0.201610384880114,-0.121228730599389,0.24675677238927,-1.10044288595519,-1.23025700805146,-1.72018032709332,1.65322463629536,-1.56263049342215,0.305259384735915,1.39390998132239,0.50954901450887,-1.02630868011333,1.64188636535203,-4.8,-1.41167719656834,0.333475197554332,0.425583172448877,-0.321106339524272,-0.603019086922196,-1.26856827339205,-1.83447142293181,0.867337178851306,-1.73468561883616,-0.13179236064462,0.579095578729036,0.082124458038191,2000,-0.641162019892342,-1.00199316789955,-1.48843681469557,0.330320894064184,-1.83048468030162,-0.0482289582751927,0.498753619031109,22,-1.10294272864625,-1.28059063655886,0.734798344853048,-0.816499801275145,1,1.40609791043723,-1.74431183017064,-1.44844591497136,0.205689637231094,-0.987968600981846,0.9,0.547398061849697,10.8,1,-0.0410691118312591,-1.67389882766533,0.925818499724256,-1.14835227944374,-0.243833564545165,-0.55135979252302,1.67911821709735,-0.462011882138825,-1.46911120569891,0.434707991463168,-1.53002341509209,0,-1.16240377991502,-0.536690320821756,-0.198191931056587,-0.0331185875421586,-1.14734400787534,-0.570306308830001,-0.361025028778703,-0.294421332781842,-1.05562510515233,-0.657448010298838,0.66886648991639,0.148635558427615,33,-0.171881281153552,-1.20725394742614,0.440902912622182,-1.7272480896958,0.515324188123896,0.0702974462845652,-0.445955044047997,-1.62755577455578,0.10791123472441,-1.01038117198459,-0.976594211282561,-1.5195888950051,0,1,-1.49907267119862,-0.322481504926538,-1.4330938331011,0.056584119764773,0.316722294196525,0.579656218667966,0.620158673103568,0.342461304044703,-0.344334572716293,0.626369440029153,0
5.08617511359414,-0.125288070251084,1.45605449719832,0.841315028336191,-2.12284541461689,-0.995766833322632,-0.589755199848077,0.287512791706117,-0.5894546499613,-0.118777640259407,-2.0079689150971,-1.81986020724243,-2.11622457611309,0.00553145599072697,-0.148524907348137,-1.81285259402083,-1.48206838710158,-0.0608400839652765,-0.59797330107066,-0.339850957192114,1.65322463629536,-0.472136805106171,-1.26272919489413,0.76947624329084,-0.57849032557434,0.297069026758245,-0.345437404058956,5.1,-0.364008690952768,0.333475197554332,-0.189827962502292,-0.992280649768276,-0.699516240870507,-0.710635589656498,-1.62337714056784,1.41586070964129,0.101752738984413,-0.13179236064462,0.210260361248392,-1.70664695545095,1578,0.400156157861937,-1.00199316789955,-2.10458669581846,-0.531683554678855,-1.74818325678007,-1.64480298369009,1.52206258963152,4,-1.12572889919442,1.68589014160052,-0.945038991459545,-1.24721259944603,1,0.896766995708091,-2.00079027292825,0.0118356151413241,-1.9725474307359,0.347721644345875,1.6,-0.722174709837714,11.7,1,-1.85413212671545,-0.733052659824883,-1.96585291983682,0.503916973432335,-1.66702261349138,0.196544381659932,-0.775793245679434,-2.04262405967127,-0.466930821361991,-1.62636667079446,-0.0416579095189281,0,-2.09149159790063,0.0174337262621184,-1.59247503100495,-0.281971121713211,-0.933164882316645,-1.3938084463493,-0.0911965127774143,-0.3213004684426,-1.19423167510758,-0.547037340860779,-0.214823038957334,-1.86743129901391,64,-0.171881281153552,-0.684372282729648,0.00466167499152511,-2.09446974867546,-0.905459691905701,-1.21484472798167,0.102877874890061,-0.95356387741167,-0.933007615034139,1.66422457450933,-0.0801714229610056,-2.15010223214051,0,1,-1.03812891960309,-0.302395735788422,-0.360175192120144,-1.8674110209169,-0.349421114485722,0.0124209660761596,-1.45657237625571,1.67726042459269,-0.481942732250724,0.20742948064897,0
-0.118026281599531,1.93437924259091,0.681205116506843,-0.655094322050534,0.0871087461966538,-0.333886762004151,0.945648846733214,1.13265772417441,-1.49129624846172,-0.671030219454598,-0.0780952495119571,1.32494652324303,1.59695799544545,1.88277955369256,2.31672782303984,1.54599053981306,0.826986839790077,0.266943817792794,1.43558906191307,0.62637960173873,0.989540670668335,1.89732743318621,2.19363616692234,1.18856544409438,0.389036072934976,-0.39036769684987,0.317003852411371,11.8,0.351892282938143,-0.997690321049427,0.505438370101405,-0.321106339524272,-0.120533317180641,2.30572121525726,1.19865990454417,-0.778233413518642,1.20100540785045,-0.13179236064462,1.62690792278364,0.500316502979604,2000,0.920815246739077,0.325511392112559,1.28751958631794,0.912752300561661,2.23215615175214,1.9639994233862,-0.594705603957663,14,1.0796318628776,-1.60901205495164,1.16304518716581,0.997312481832293,1,0.392866232287602,0.699425029664126,1.472117145254,1.75543789545788,-0.987968600981846,1,1.9601879817603,23.9,0,1.09842966314201,0.635843819315268,0.912667066320909,1.60542980868305,2.31626946897799,2.22825729388102,-0.272220205394778,0.713414951282733,-0.139983473622961,1.55862826943659,0.541633164314616,0,0.28465567991653,2.29407432737122,-1.59247503100495,1.27701195633502,1.9970748276497,1.87003796587528,2.13632687335408,0.149910218021793,1.16208001413165,0.164587431185923,1.00358680748187,2.02466059181903,47,-0.171881281153552,1.23744921299214,-0.511656203790293,0.248792193260697,1.20061704999563,0.554136349599324,-1.25993418312954,1.19290193821113,-0.0100704378039427,0.995573137885847,1.38521798171259,1.50433444595338,0,1,1.99549012923541,1.15420214941362,0.793963773453251,1.63107618383176,1.64900911156102,1.16275476305802,1.17395361959938,0.342461304044703,1.44457150123131,0.0677828275222426,0.97
